There were 3241 Peaks found from m/z=   137.59    to m/z=  1101.74.
NEGATIVE ION MODE
Noise threshold: 0.010337        Peak threshold: 0.014767

Calibration parameters: A = 144217942.213457 , B = -319661632.416391 and Trap Plate Voltage = -1.000000
Center of Mass for the Assigned Window is   471.5064

 There were ,1028 odd peaks, and ,2213 even peaks

Peak Number,Mass,Rel. Abundance,RP,Kendrick Mass,Nom. Mass,Odd/Even,Nom. Z,KMD,Series Fit,DBE,Group,,Molecular Formula
     754,1026.345085,  0.1782,  443255.30, 1025.1991, 1026,   1, -11,-199, 610,35.0,,N3 O14 ,*,C,59,H,52,N,3,O,14,,,,,,,,,,,,,,,,,
     755, 916.369816,  0.1781,  337554.08,  915.3466,  916,   1,  -9,-347, 611,30.0,,N1 O11 ,*,C,56,H,54,N,1,O,11,,,,,,,,,,,,,,,,,
     756, 782.036972,  0.1779,  212113.28,  781.1638,  782,   1,  -3,-164, 612,14.0,,N1 O20 S3 ,*,C,27,H,28,N,1,O,20,S,3,,,,,,,,,,,,,,,
     757, 743.866994,  0.1778,  159834.11,  743.0364,  744,   1, -13, -37, 613,30.0,,N1 O19 S2 ,*,C,30,H,2,N,1,O,19,S,2,,,,,,,,,,,,,,,
     758, 554.238172,  0.1777,  484185.79,  553.6193,  554,   1,  -6, 381, 614, 0.0,,,No Hit
     759, 880.328016,  0.1777,  157585.89,  879.3451,  880,   1,  -3,-345, 615,37.0,,N1 O7 ,*,C,59,H,46,N,1,O,7,,,,,,,,,,,,,,,,,
     760, 883.988978,  0.1777,  450333.31,  883.0020,  884,   1, -13,  -2, 616,27.0,,N1 O25 S1 ,*,C,35,H,18,N,1,O,25,S,1,,,,,,,,,,,,,,,
     761, 694.735946,  0.1776,  338752.34,  693.9602,  694,   1,  -6,  40, 617, 0.0,,,No Hit
     762, 906.533042,  0.1776,  432757.79,  905.5209,  906,   1,  -4, 479, 618,11.0,,N3 O14 ,,C,47,H,76,N,3,O,14,,,,,,,,,,,,,,,,,
     763, 660.187702,  0.1775,  603495.30,  659.4506,  660,   1, -13,-451, 619,24.0,,N1 O10 ,*,C,38,H,30,N,1,O,10,,,,,,,,,,,,,,,,,
     764, 924.204854,  0.1771,  520174.76,  923.1729,  924,   1,  -1,-173, 620,19.0,,N1 O25 ,*,C,39,H,42,N,1,O,25,,,,,,,,,,,,,,,,,
     765, 868.235167,  0.1771,  331357.24,  867.2657,  868,   1,  -1,-266, 621,42.0,,N1 O2 S2 ,*,C,60,H,38,N,1,O,2,S,2,,,,,,,,,,,,,,,
     766, 672.166730,  0.1770,  253811.29,  671.4162,  672,   1,  -1,-416, 622,20.0,,N3 O5 S3 ,,C,35,H,34,N,3,O,5,S,3,,,,,,,,,,,,,,,
     767, 998.325731,  0.1769,  410144.63,  997.2110,  998,   1, -11,-211, 623,17.0,,N3 O24 ,,C,43,H,56,N,3,O,24,,,,,,,,,,,,,,,,,
     768, 794.265444,  0.1767,  455561.55,  793.3786,  794,   1,  -5,-379, 624, 0.0,,,No Hit
     769, 726.161164,  0.1757,  493819.24,  725.3504,  726,   1,  -3,-350, 625,46.0,,N3 O1 ,*,C,54,H,20,N,3,O,1,,,,,,,,,,,,,,,,,
     770, 784.088708,  0.1754,  354067.18,  783.2132,  784,   1,  -1,-213, 626,40.0,,N1 O11 ,*,C,48,H,18,N,1,O,11,,,,,,,,,,,,,,,,,
     771, 762.487644,  0.1751,  176217.68,  761.6363,  762,   1,  -8, 364, 627, 0.0,,,No Hit
     772,1064.852363,  0.1750,  311281.10, 1063.6634, 1064,   1, -14, 336, 628,36.0,,O32 S2 ,*,C,40,H,9,,,O,32,S,2,,,,,,,,,,,,,,,
     773, 948.842019,  0.1749,  413693.30,  947.7826,  948,   1,  -4, 217, 629, 3.0,,N1 O5 S1 ,*,C,59,H,114,N,1,O,5,S,1,,,,,,,,,,,,,,,
     774, 620.207522,  0.1748,  736051.33,  619.5150,  620,   1, -10, 485, 630, 0.0,,,No Hit
     775, 784.097765,  0.1745,  416880.74,  783.2223,  784,   1,  -1,-222, 631,53.0,,N1 O3 ,*,C,59,H,14,N,1,O,3,,,,,,,,,,,,,,,,,
     776, 794.771107,  0.1744,  404343.91,  793.8837,  794,   1,  -4, 116, 632, 5.0,,N2 O40 S2 ,,C,5,H,3,N,2,O,40,S,2,,,,,,,,,,,,,,,
     777, 608.470390,  0.1740,  498308.74,  607.7910,  608,   1,  -8, 209, 633, 0.0,,,No Hit
     778, 880.881994,  0.1738,  317854.57,  879.8984,  880,   1,  -2, 101, 634,39.0,,O20 S2 ,*,C,41,H,5,,,O,20,S,2,,,,,,,,,,,,,,,
     779, 794.739786,  0.1737,  310355.16,  793.8524,  794,   1,  -4, 148, 635, 6.0,,N1 O3 ,,C,53,H,96,N,1,O,3,,,,,,,,,,,,,,,,,
     780, 832.264958,  0.1737,  658718.93,  831.3357,  832,   1,  -9,-336, 636,48.0,,N1 O1 ,*,C,64,H,34,N,1,O,1,,,,,,,,,,,,,,,,,
     781, 596.554527,  0.1732,  375087.68,  595.8884,  596,   1,  -6, 111, 637, 0.0,,,No Hit
     782,1022.158156,  0.1732,  483407.99, 1021.0169, 1022,   1,  -1, -17, 638,67.0,,N1 O1 S1 ,*,C,78,H,24,N,1,O,1,S,1,,,,,,,,,,,,,,,
     783, 147.551614,  0.1728, 2910155.78,  147.3869,  148,   1,  -7,-387, 639, 0.0,,,No Hit
     784, 896.994880,  0.1724,  368937.33,  895.9933,  896,   1, -14,   7, 640,50.0,,O15 ,*,C,54,H,9,,,O,15,,,,,,,,,,,,,,,,,
     785,1048.695697,  0.1723,  351519.52, 1047.5248, 1048,   1,  -2, 475, 641, 0.0,,,No Hit
     786, 896.997179,  0.1722,  640707.16,  895.9956,  896,   1, -14,   4, 642,19.0,,O33 ,*,C,29,H,21,,,O,33,,,,,,,,,,,,,,,,,
     787, 890.494670,  0.1722,  272428.72,  889.5004,  890,   1,  -6, 500, 643,34.0,,N1 O2 ,*,C,65,H,64,N,1,O,2,,,,,,,,,,,,,,,,,
     788, 810.198763,  0.1720,  303362.73,  809.2941,  810,   1,  -3,-294, 644,33.0,,N1 O6 S2 ,*,C,50,H,36,N,1,O,6,S,2,,,,,,,,,,,,,,,
     789, 830.275141,  0.1719,  525969.94,  829.3481,  830,   1, -11,-348, 645,26.0,,N3 O10 S1 ,,C,46,H,44,N,3,O,10,S,1,,,,,,,,,,,,,,,
     790,1020.905357,  0.1719,  492998.57, 1019.7655, 1020,   1,  -2, 234, 646,52.0,,O21 S1 ,*,C,54,H,5,,,O,21,S,1,,,,,,,,,,,,,,,
     791,1038.242442,  0.1718,  234907.46, 1037.0832, 1038,   1, -13, -83, 647,12.0,,N1 O33 ,*,C,37,H,52,N,1,O,33,,,,,,,,,,,,,,,,,
     792, 868.262883,  0.1717,  332023.74,  867.2934,  868,   1,  -1,-294, 648,16.0,,N3 O21 ,,C,37,H,46,N,3,O,21,,,,,,,,,,,,,,,,,
     793,1099.043254,  0.1714,  237391.36, 1097.8161, 1098,   1,  -8, 184, 649,79.0,,O3 S1 ,*,C,84,H,11,,,O,3,S,1,,,,,,,,,,,,,,,
     794, 570.085022,  0.1712,  285044.71,  569.4485,  570,   1,  -5,-449, 650,13.0,,N3 O16 ,,C,21,H,20,N,3,O,16,,,,,,,,,,,,,,,,,
     795, 810.128841,  0.1712,  450955.99,  809.2243,  810,   1,  -3,-224, 651,58.0,,N1 ,*,C,65,H,16,N,1,,,,,,,,,,,,,,,,,,,
     796, 810.607070,  0.1711,  174383.86,  809.7020,  810,   1,  -2, 298, 652, 0.0,,N3 O7 S2 ,,C,42,H,88,N,3,O,7,S,2,,,,,,,,,,,,,,,
     797, 964.359160,  0.1711,  178046.37,  963.2824,  964,   1,  -3,-282, 653,24.0,,N1 O9 S3 ,,C,54,H,62,N,1,O,9,S,3,,,,,,,,,,,,,,,
     798, 654.532084,  0.1707,  616691.74,  653.8013,  654,   1,  -4, 199, 654, 2.0,,N1 O2 S2 ,,C,39,H,76,N,1,O,2,S,2,,,,,,,,,,,,,,,
     799, 670.311088,  0.1707,  497641.21,  669.5627,  670,   1,  -2, 437, 655, 4.0,,N1 O14 S1 ,*,C,29,H,52,N,1,O,14,S,1,,,,,,,,,,,,,,,
     800, 554.209091,  0.1706,  489047.62,  553.5903,  554,   1,  -6, 410, 656, 5.0,,N1 O15 ,,C,22,H,36,N,1,O,15,,,,,,,,,,,,,,,,,
     801,1012.387948,  0.1705,   92158.05, 1011.2576, 1012,   1, -11,-258, 657,11.0,,N1 O26 ,*,C,43,H,66,N,1,O,26,,,,,,,,,,,,,,,,,
     802, 664.446004,  0.1704,  534534.42,  663.7041,  664,   1,  -8, 296, 658, 0.0,,,No Hit
     803, 910.363864,  0.1704,  359136.04,  909.3474,  910,   1,  -1,-347, 659,26.0,,N1 O5 S3 ,,C,55,H,60,N,1,O,5,S,3,,,,,,,,,,,,,,,
     804, 916.350391,  0.1701,  152620.24,  915.3272,  916,   1,  -9,-327, 660,34.0,,N1 O4 S2 ,,C,60,H,54,N,1,O,4,S,2,,,,,,,,,,,,,,,
     805, 727.912504,  0.1697,  500803.64,  727.0998,  728,   1,  -1,-100, 661,12.0,,N3 O29 S1 ,,C,15,H,10,N,3,O,29,S,1,,,,,,,,,,,,,,,
     806, 924.229063,  0.1696,  531867.16,  923.1971,  924,   1,  -1,-197, 662,54.0,,N3 O3 ,*,C,67,H,30,N,3,O,3,,,,,,,,,,,,,,,,,
     807, 608.455485,  0.1692,  435170.83,  607.7761,  608,   1,  -8, 224, 663, 0.0,,,No Hit
     808, 972.840357,  0.1690,  345828.85,  971.7541,  972,   1,  -8, 246, 664,37.0,,O33 ,*,C,37,H,1,,,O,33,,,,,,,,,,,,,,,,,
     809,1028.929671,  0.1690,  163014.47, 1027.7808, 1028,   1,  -8, 219, 665,23.0,,O40 ,*,C,31,H,17,,,O,40,,,,,,,,,,,,,,,,,
     810, 694.769660,  0.1688,  308843.92,  693.9939,  694,   1,  -6,   6, 666, 0.0,,,No Hit
     811, 688.202416,  0.1683,  488961.94,  687.4340,  688,   1, -13,-434, 667, 0.0,,,No Hit
     812, 948.888421,  0.1681,  402115.09,  947.8289,  948,   1,  -4, 171, 668,34.0,,N2 O31 ,,C,35,H,5,N,2,O,31,,,,,,,,,,,,,,,,,
     813, 856.005986,  0.1675,  279561.79,  855.0502,  856,   1, -13, -50, 669,35.0,,N1 O21 ,*,C,41,H,14,N,1,O,21,,,,,,,,,,,,,,,,,
     814, 577.859348,  0.1674,  269328.08,  577.2141,  578,   1, -11,-214, 670, 0.0,,,No Hit
     815, 572.434642,  0.1674,  215727.02,  571.7955,  572,   1,  -2, 204, 671, 0.0,,,No Hit
     816, 810.573553,  0.1673,  149508.13,  809.6685,  810,   1,  -2, 331, 672, 6.0,,N1 O11 ,*,C,45,H,80,N,1,O,11,,,,,,,,,,,,,,,,,
     817, 177.868308,  0.1673, 2488924.97,  177.6697,  178,   1,  -4, 330, 673, 0.0,,,No Hit
     818, 942.057699,  0.1669,  339963.53,  941.0058,  942,   1, -11,  -6, 674,58.0,,N3 O9 ,*,C,62,H,12,N,3,O,9,,,,,,,,,,,,,,,,,
     819, 874.020078,  0.1669,  436554.77,  873.0442,  874,   1,  -9, -44, 675,56.0,,N1 O9 ,*,C,59,H,8,N,1,O,9,,,,,,,,,,,,,,,,,
     820, 640.048117,  0.1668,  494771.17,  639.3335,  640,   1,  -5,-334, 676,25.0,,N3 O14 ,,C,30,H,14,N,3,O,14,,,,,,,,,,,,,,,,,
     821, 774.137980,  0.1667,  561572.87,  773.2736,  774,   1, -11,-274, 677,41.0,,N1 O5 S1 ,*,C,52,H,24,N,1,O,5,S,1,,,,,,,,,,,,,,,
     822, 804.814861,  0.1667,  551002.02,  803.9162,  804,   1,  -8,  84, 678, 0.0,,,No Hit
     823, 620.520250,  0.1664,  441042.28,  619.8274,  620,   1, -10, 173, 679,13.0,,N1 ,,C,45,H,66,N,1,,,,,,,,,,,,,,,,,,,
     824, 684.186297,  0.1664,  630412.94,  683.4224,  684,   1,  -3,-422, 680, 0.0,,,No Hit
     825, 964.407413,  0.1663,  419685.93,  963.3306,  964,   1,  -3,-331, 681,32.0,,N1 O5 S2 ,*,C,62,H,62,N,1,O,5,S,2,,,,,,,,,,,,,,,
     826, 554.527982,  0.1662,  971165.74,  553.9088,  554,   1,  -6,  91, 682, 0.0,,,No Hit
     827, 948.833682,  0.1662,  206711.66,  947.7743,  948,   1,  -4, 226, 683,35.0,,N2 O30 S1 ,,C,34,H,1,N,2,O,30,S,1,,,,,,,,,,,,,,,
     828, 638.180759,  0.1661,  635842.85,  637.4682,  638,   1,  -7,-468, 684, 0.0,,,No Hit
     829, 620.170122,  0.1661,  645406.77,  619.4777,  620,   1, -11,-478, 685, 0.0,,,No Hit
     830, 702.196834,  0.1660,  582838.25,  701.4128,  702,   1, -13,-413, 686, 0.0,,,No Hit
     831,1088.357813,  0.1659,  315902.00, 1087.1426, 1088,   1,  -5,-143, 687,17.0,,N3 O27 ,,C,46,H,62,N,3,O,27,,,,,,,,,,,,,,,,,
     832, 936.289860,  0.1659,  674735.44,  935.2444,  936,   1,  -3,-245, 688, 0.0,,N1 O33 ,*,C,28,H,58,N,1,O,33,,,,,,,,,,,,,,,,,
     833,1056.254898,  0.1658,  443727.33, 1055.0755, 1056,   1,  -9, -76, 689,64.0,,N1 O3 ,*,C,80,H,34,N,1,O,3,,,,,,,,,,,,,,,,,
     834, 964.400727,  0.1656,  176560.45,  963.3239,  964,   1,  -3,-324, 690,42.0,,N1 O5 ,*,C,68,H,54,N,1,O,5,,,,,,,,,,,,,,,,,
     835,1046.596815,  0.1656,  392260.22, 1045.4282, 1046,   1,  -5,-428, 691, 0.0,,N1 O25 ,*,C,45,H,92,N,1,O,25,,,,,,,,,,,,,,,,,
     836, 726.232245,  0.1655,  523953.91,  725.4214,  726,   1,  -3,-421, 692,30.0,,N1 O5 S1 ,,C,47,H,36,N,1,O,5,S,1,,,,,,,,,,,,,,,
     837, 880.340050,  0.1653,  366049.07,  879.3571,  880,   1,  -3,-357, 693,19.0,,N1 O17 ,*,C,45,H,54,N,1,O,17,,,,,,,,,,,,,,,,,
     838, 880.850262,  0.1652,  315285.19,  879.8667,  880,   1,  -2, 133, 694,23.0,,N2 O33 S1 ,,C,24,H,5,N,2,O,33,S,1,,,,,,,,,,,,,,,
     839, 675.861300,  0.1651,  558804.69,  675.1067,  676,   1, -11,-107, 695,14.0,,N3 O22 S3 ,,C,15,H,6,N,3,O,22,S,3,,,,,,,,,,,,,,,
     840, 794.321129,  0.1651,  328329.35,  793.4342,  794,   1,  -5,-434, 696,35.0,,N3 O1 S1 ,*,C,55,H,44,N,3,O,1,S,1,,,,,,,,,,,,,,,
     841, 743.876753,  0.1650,  468242.39,  743.0462,  744,   1, -13, -46, 697, 4.0,,N3 O36 S1 ,,C,7,H,10,N,3,O,36,S,1,,,,,,,,,,,,,,,
     842, 642.080112,  0.1648,  725216.65,  641.3632,  642,   1,  -3,-363, 698, 9.0,,N1 O17 S2 ,*,C,22,H,28,N,1,O,17,S,2,,,,,,,,,,,,,,,
     843, 586.207052,  0.1647,  646074.89,  585.5525,  586,   1,  -2, 447, 699, 0.0,,,No Hit
     844, 799.977863,  0.1646,  407433.76,  799.0846,  800,   1, -13, -85, 700,38.0,,N1 O15 S1 ,*,C,42,H,10,N,1,O,15,S,1,,,,,,,,,,,,,,,
     845, 654.525289,  0.1645,  432243.36,  653.7945,  654,   1,  -4, 205, 701,12.0,,N1 O2 ,,C,45,H,68,N,1,O,2,,,,,,,,,,,,,,,,,
     846, 655.904474,  0.1645,  424848.32,  655.1721,  656,   1,  -3,-172, 702, 1.0,,N1 O30 S2 ,*,C,7,H,14,N,1,O,30,S,2,,,,,,,,,,,,,,,
     847, 956.329852,  0.1644,  358819.12,  955.2621,  956,   1, -11,-262, 703,32.0,,N1 O8 S2 ,*,C,58,H,54,N,1,O,8,S,2,,,,,,,,,,,,,,,
     848, 712.216882,  0.1644,  562280.00,  711.4217,  712,   1,  -3,-422, 704,29.0,,N1 S3 ,,C,47,H,38,N,1,,,S,3,,,,,,,,,,,,,,,
     849, 868.273215,  0.1643,  244028.45,  867.3037,  868,   1,  -1,-304, 705,11.0,,N1 O24 ,*,C,35,H,50,N,1,O,24,,,,,,,,,,,,,,,,,
     850, 964.349389,  0.1642,  236965.83,  963.2726,  964,   1,  -3,-273, 706,39.0,,N1 O9 ,*,C,63,H,50,N,1,O,9,,,,,,,,,,,,,,,,,
     851, 832.737893,  0.1634,  288930.41,  831.8081,  832,   1,  -8, 192, 707, 0.0,,,No Hit
     852,1042.690663,  0.1631,  308452.86, 1041.5264, 1042,   1,  -8, 473, 708,29.0,,N1 O1 S1 ,*,C,74,H,92,N,1,O,1,S,1,,,,,,,,,,,,,,,
     853, 890.284295,  0.1621,  550993.83,  889.2902,  890,   1,  -7,-290, 709, 0.0,,N1 O31 ,*,C,27,H,56,N,1,O,31,,,,,,,,,,,,,,,,,
     854, 648.555239,  0.1618,  353801.09,  647.8311,  648,   1, -10, 169, 710, 0.0,,,No Hit
     855, 764.418984,  0.1616,  295344.21,  763.5655,  764,   1,  -6, 434, 711, 6.0,,N3 O15 ,,C,35,H,62,N,3,O,15,,,,,,,,,,,,,,,,,
     856, 896.988731,  0.1614,  240640.30,  895.9872,  896,   1, -14,  13, 712,59.0,,O10 ,*,C,61,H,5,,,O,10,,,,,,,,,,,,,,,,,
     857, 953.063593,  0.1613,  159441.83,  951.9994,  952,   1, -14,   0, 713,41.0,,O20 ,*,C,51,H,21,,,O,20,,,,,,,,,,,,,,,,,
     858, 988.743066,  0.1612,  265564.69,  987.6391,  988,   1,  -6, 361, 714,12.0,,N1 O6 S1 ,*,C,62,H,102,N,1,O,6,S,1,,,,,,,,,,,,,,,
     859, 934.313962,  0.1611,  212133.71,  933.2708,  934,   1,  -5,-271, 715,22.0,,N1 O19 ,*,C,47,H,52,N,1,O,19,,,,,,,,,,,,,,,,,
     860,1060.820737,  0.1610,  120675.68, 1059.6363, 1060,   1,  -4, 364, 716,39.0,,O37 ,*,C,39,H,1,,,O,37,,,,,,,,,,,,,,,,,
     861, 880.351529,  0.1610,  432196.97,  879.3686,  880,   1,  -3,-369, 717, 1.0,,N1 O27 ,*,C,31,H,62,N,1,O,27,,,,,,,,,,,,,,,,,
     862, 844.268674,  0.1609,  355702.53,  843.3260,  844,   1, -11,-326, 718, 5.0,,N3 O26 ,,C,28,H,50,N,3,O,26,,,,,,,,,,,,,,,,,
     863,1036.326383,  0.1606,  457747.21, 1035.1693, 1036,   1,  -1,-169, 719,15.0,,N3 O27 ,,C,42,H,58,N,3,O,27,,,,,,,,,,,,,,,,,
     864, 620.210518,  0.1605,  838107.99,  619.5180,  620,   1, -10, 482, 720,12.0,,N3 O8 S2 ,,C,29,H,38,N,3,O,8,S,2,,,,,,,,,,,,,,,
     865,1038.806023,  0.1605,  473449.49, 1037.6461, 1038,   1, -12, 354, 721,27.0,,O38 S2 ,*,C,30,H,7,,,O,38,S,2,,,,,,,,,,,,,,,
     866, 782.004271,  0.1604,  513146.88,  781.1311,  782,   1,  -3,-131, 722,37.0,,N1 O8 S3 ,,C,44,H,16,N,1,O,8,S,3,,,,,,,,,,,,,,,
     867, 956.289493,  0.1603,  298239.48,  955.2217,  956,   1, -11,-222, 723,38.0,,N1 O9 S1 ,*,C,60,H,46,N,1,O,9,S,1,,,,,,,,,,,,,,,
     868, 608.458536,  0.1603,  475220.35,  607.7792,  608,   1,  -8, 221, 724,14.0,,N3 O1 ,,C,41,H,58,N,3,O,1,,,,,,,,,,,,,,,,,
     869, 640.036258,  0.1602,  634929.24,  639.3216,  640,   1,  -5,-322, 725,43.0,,N3 O4 ,*,C,44,H,6,N,3,O,4,,,,,,,,,,,,,,,,,
     870, 890.467498,  0.1601,  254337.47,  889.4732,  890,   1,  -7,-473, 726,21.0,,N1 O8 S1 ,,C,54,H,68,N,1,O,8,S,1,,,,,,,,,,,,,,,
     871, 614.236585,  0.1600,  349617.84,  613.5508,  614,   1,  -2, 449, 727,13.0,,N3 O6 S2 ,,C,31,H,40,N,3,O,6,S,2,,,,,,,,,,,,,,,
     872,1084.408282,  0.1600,  339902.41, 1083.1975, 1084,   1,  -9,-198, 728,30.0,,N3 O17 ,*,C,59,H,62,N,3,O,17,,,,,,,,,,,,,,,,,
     873, 764.438816,  0.1599,  359026.14,  763.5853,  764,   1,  -6, 415, 729,13.0,,N1 O5 S2 ,,C,45,H,66,N,1,O,5,S,2,,,,,,,,,,,,,,,
     874, 799.960357,  0.1597,  460864.52,  799.0672,  800,   1, -13, -67, 730, 0.0,,,No Hit
     875,1064.902986,  0.1596,  243580.66, 1063.7140, 1064,   1, -14, 286, 731,40.0,,O33 ,*,C,44,H,9,,,O,33,,,,,,,,,,,,,,,,,
     876, 193.557276,  0.1594, 1772151.62,  193.3412,  194,   1,  -3,-341, 732, 0.0,,,No Hit
     877, 816.011182,  0.1593,  271666.74,  815.1001,  816,   1, -11,-100, 733,33.0,,N1 O20 ,*,C,39,H,14,N,1,O,20,,,,,,,,,,,,,,,,,
     878, 832.739386,  0.1593,  286255.22,  831.8096,  832,   1,  -8, 190, 734, 0.0,,,No Hit
     879, 998.827343,  0.1592,  390863.56,  997.7121,  998,   1, -10, 288, 735,16.0,,N3 S1 ,,C,68,H,108,N,3,,,S,1,,,,,,,,,,,,,,,
     880, 217.648246,  0.1357, 1483695.28,  217.4052,  218,   1,  -7,-405, 736, 0.0,,,No Hit
     881, 231.663903,  0.1591, 1409939.15,  231.4052,  232,   1,  -7,-405, 736, 0.0,,,No Hit
     882,1064.860058,  0.1590,  326926.95, 1063.6711, 1064,   1, -14, 329, 737,41.0,,N2 O31 S1 ,,C,42,H,5,N,2,O,31,S,1,,,,,,,,,,,,,,,
     883,1046.584222,  0.1589,   68184.96, 1045.4157, 1046,   1,  -5,-416, 738,18.0,,N1 O15 ,*,C,59,H,84,N,1,O,15,,,,,,,,,,,,,,,,,
     884,1042.680684,  0.1588,  367978.81, 1041.5165, 1042,   1,  -8, 483, 739,16.0,,N1 O9 S1 ,*,C,63,H,96,N,1,O,9,S,1,,,,,,,,,,,,,,,
     885, 844.238550,  0.1588,  222854.30,  843.2959,  844,   1, -11,-296, 740,35.0,,N1 O2 S3 ,,C,55,H,42,N,1,O,2,S,3,,,,,,,,,,,,,,,
     886, 956.829879,  0.1585,  125682.98,  955.7615,  956,   1, -10, 238, 741,24.0,,N2 O37 S1 ,*,C,25,H,5,N,2,O,37,S,1,,,,,,,,,,,,,,,
     887, 988.728473,  0.1585,  195709.57,  987.6245,  988,   1,  -6, 375, 742, 8.0,,N1 O9 S1 ,*,C,58,H,102,N,1,O,9,S,1,,,,,,,,,,,,,,,
     888, 880.364141,  0.1585,  347830.29,  879.3812,  880,   1,  -3,-381, 743,36.0,,N1 O6 ,*,C,60,H,50,N,1,O,6,,,,,,,,,,,,,,,,,
     889, 890.263364,  0.1585,  473653.85,  889.2693,  890,   1,  -7,-269, 744, 5.0,,N1 O29 ,*,C,30,H,52,N,1,O,29,,,,,,,,,,,,,,,,,
     890, 794.304912,  0.1584,  253067.22,  793.4180,  794,   1,  -5,-418, 745, 5.0,,N3 O22 ,,C,29,H,52,N,3,O,22,,,,,,,,,,,,,,,,,
     891, 934.305875,  0.1584,  406991.23,  933.2627,  934,   1,  -5,-263, 746,35.0,,N1 O9 S1 ,,C,58,H,48,N,1,O,9,S,1,,,,,,,,,,,,,,,
     892, 934.311692,  0.1581,  578889.68,  933.2685,  934,   1,  -5,-269, 747,53.0,,N1 O1 ,*,C,72,H,40,N,1,O,1,,,,,,,,,,,,,,,,,
     893, 856.087818,  0.1581,  401578.18,  855.1320,  856,   1, -13,-132, 748,64.0,,N3 ,*,C,67,H,10,N,3,,,,,,,,,,,,,,,,,,,
     894,1076.632808,  0.1580,  426467.92, 1075.4307, 1076,   1,  -3,-431, 749,16.0,,N1 O10 S2 ,,C,62,H,94,N,1,O,10,S,2,,,,,,,,,,,,,,,
     895, 910.381142,  0.1579,  166588.33,  909.3647,  910,   1,  -1,-365, 750,27.0,,N1 O12 ,*,C,54,H,56,N,1,O,12,,,,,,,,,,,,,,,,,
     896,1056.258276,  0.1579,  387160.68, 1055.0789, 1056,   1,  -9, -79, 751,59.0,,N1 O3 S1 ,*,C,77,H,38,N,1,O,3,S,1,,,,,,,,,,,,,,,
     897, 726.145169,  0.1578,  563728.22,  725.3344,  726,   1,  -3,-334, 752,27.0,,N1 O5 S3 ,,C,42,H,32,N,1,O,5,S,3,,,,,,,,,,,,,,,
     898,1028.896449,  0.1577,  349737.58, 1027.7476, 1028,   1,  -8, 252, 753,37.0,,N2 O30 S1 ,,C,40,H,9,N,2,O,30,S,1,,,,,,,,,,,,,,,
     899, 880.812413,  0.1577,  356073.97,  879.8289,  880,   1,  -2, 171, 754, 6.0,,N1 O4 ,*,C,58,H,106,N,1,O,4,,,,,,,,,,,,,,,,,
     900, 968.204941,  0.1576,  143734.04,  967.1239,  968,   1, -13,-124, 755,59.0,,N1 O1 S1 ,*,C,73,H,30,N,1,O,1,S,1,,,,,,,,,,,,,,,
     901, 920.238974,  0.1574,  322732.77,  919.2115,  920,   1,  -5,-212, 756,31.0,,N1 O8 S3 ,,C,53,H,46,N,1,O,8,S,3,,,,,,,,,,,,,,,
     902, 606.599401,  0.1574,  247410.89,  605.9221,  606,   1, -10,  78, 757, 0.0,,,No Hit
     903, 804.834003,  0.1571,  154648.93,  803.9354,  804,   1,  -8,  65, 758,23.0,,N2 O30 S1 ,,C,22,H,1,N,2,O,30,S,1,,,,,,,,,,,,,,,
     904, 810.174994,  0.1570,  158925.47,  809.2704,  810,   1,  -3,-270, 759, 4.0,,N3 O29 ,,C,22,H,40,N,3,O,29,,,,,,,,,,,,,,,,,
     905, 988.752417,  0.1569,  148737.73,  987.6484,  988,   1,  -6, 351, 760,16.0,,N3 S2 ,,C,65,H,102,N,3,,,S,2,,,,,,,,,,,,,,,
     906, 934.316538,  0.1567,  210677.75,  933.2733,  934,   1,  -5,-273, 761,35.0,,N3 O8 S1 ,*,C,57,H,48,N,3,O,8,S,1,,,,,,,,,,,,,,,
     907, 900.270861,  0.1567,  502420.83,  899.2657,  900,   1, -11,-266, 762, 0.0,,,No Hit
     908, 798.260254,  0.1566,  562201.07,  797.3690,  798,   1,  -1,-369, 763, 0.0,,,No Hit
     909, 938.417023,  0.1509,  176996.70,  937.3692,  938,   1,  -1,-369, 763, 0.0,,,No Hit
     910, 942.053943,  0.1565,  125974.30,  941.0021,  942,   1, -11,  -2, 764,36.0,,N3 O22 ,*,C,44,H,20,N,3,O,22,,,,,,,,,,,,,,,,,
     911, 812.854520,  0.1563,  340343.08,  811.9469,  812,   1, -14,  53, 765,11.0,,O37 S1 ,*,C,15,H,9,,,O,37,S,1,,,,,,,,,,,,,,,
     912, 884.045183,  0.1563,  540394.00,  883.0581,  884,   1, -13, -58, 766,13.0,,N3 O33 ,*,C,24,H,26,N,3,O,33,,,,,,,,,,,,,,,,,
     913, 794.768684,  0.1562,  219977.55,  793.8813,  794,   1,  -4, 119, 767, 9.0,,N2 O35 S3 ,,C,9,H,3,N,2,O,35,S,3,,,,,,,,,,,,,,,
     914,1047.143028,  0.1561,  436356.75, 1045.9738, 1046,   1,  -4,  26, 768,30.0,,N2 O27 ,*,C,46,H,35,N,2,O,27,,,,,,,,,,,,,,,,,
     915,1074.239225,  0.1556,  285856.21, 1073.0398, 1074,   1,  -5, -40, 769,37.0,,N3 O17 S1 ,*,C,57,H,44,N,3,O,17,S,1,,,,,,,,,,,,,,,
